Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02375.871	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8899	3.8617	-13.0243	37.8800	-48	0	0 
02375.871	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8562	-12.9913	37.8800	-47	0	0 
02375.871	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8562	-12.9584	37.8000	-47	0	0 
02375.874	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8562	-12.9254	37.8000	-47	0	0 
02375.874	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8562	-12.8925	37.8600	-48	0	0 
02375.874	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8507	-12.8650	37.8600	-49	0	0 
02375.874	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8507	-12.8320	37.7900	-50	0	0 
02375.874	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8507	-12.7991	37.7900	-50	0	0 
02375.874	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8452	-12.7661	37.9000	-50	0	0 
02375.874	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8844	3.8452	-12.7332	37.9000	-49	0	0 
02375.875	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8789	3.8452	-12.7057	37.8900	-49	0	0 
02375.875	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8789	3.8452	-12.6727	37.8900	-50	0	0 
02375.875	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8789	3.8397	-12.6398	37.8100	-49	0	0 
02375.875	-0.0193	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8789	3.8397	-12.6123	37.8100	-48	0	0 
02375.875	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8789	3.8397	-12.5793	37.8300	-48	0	0 
02375.882	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8789	3.8342	-12.5464	37.8300	-47	0	0 
02375.883	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8789	3.8342	-12.5189	37.8300	-47	0	0 
02375.883	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8789	3.8342	-12.4860	37.8700	-47	0	0 
02375.892	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8789	3.8287	-12.4585	37.8700	-47	0	0 
02375.892	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8287	-12.4255	37.7900	-47	0	0 
02375.892	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8287	-12.3926	37.7900	-48	0	0 
02375.898	-0.0190	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8287	-12.3651	37.8200	-49	0	0 
02375.898	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8232	-12.3322	37.8200	-48	0	0 
02375.898	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8232	-12.3047	37.8400	-47	0	0 
02375.900	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8232	-12.2717	37.8400	-48	0	0 
02375.900	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8177	-12.2443	37.8000	-49	0	0 
02375.900	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8734	3.8177	-12.2113	37.8000	-49	0	0 
02375.904	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8177	-12.1838	37.8600	-49	0	0 
02375.904	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8177	-12.1564	37.8600	-49	0	0 
02375.904	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8123	-12.1234	37.8600	-49	0	0 
02375.921	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8123	-12.0959	37.8600	-49	0	0 
02375.921	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8123	-12.0630	37.8600	-49	0	0 
02375.949	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8068	-12.0355	37.7700	-50	0	0 
02375.949	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8068	-12.0081	37.7700	-51	0	0 
02375.949	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8068	-11.9751	37.8400	-51	0	0 
02375.955	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8679	3.8068	-11.9476	37.8400	-50	0	0 
02375.955	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8624	3.8013	-11.9202	37.8500	-51	0	0 
02375.955	-0.0188	-0.0034	0.9980	0.0000	0.0000	0.0000	-0.8624	3.8013	-11.8872	37.8500	-51	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.8013	-11.8597	37.8500	-51	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.7958	-11.8323	37.8500	-52	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.7958	-11.8048	37.8500	-52	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.7958	-11.7719	37.8500	-53	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.7958	-11.7444	37.7800	-53	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.7903	-11.7169	37.7800	-52	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.7903	-11.6895	37.8200	-51	0	0 
02375.955	-0.0190	-0.0034	0.9983	0.0000	0.0000	0.0000	-0.8624	3.7903	-11.6620	37.8200	-50	0	0 
02375.955	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7903	-11.6345	37.7800	-51	0	0 
02375.955	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7848	-11.6016	37.7800	-52	0	0 
02375.955	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7848	-11.5741	37.7800	-51	0	0 
02375.955	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7848	-11.5466	37.8200	-50	0	0 
02375.957	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7848	-11.5192	37.8200	-50	0	0 
02375.957	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7793	-11.4917	37.8600	-49	0	0 
02375.957	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7793	-11.4642	37.8600	-48	0	0 
02375.957	-0.0190	-0.0037	0.9983	0.0000	0.0000	0.0000	-0.8569	3.7793	-11.4368	37.8200	-49	0	0 
02375.957	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8569	3.7738	-11.4093	37.8200	-49	0	0 
02375.957	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8569	3.7738	-11.3818	37.8400	-49	0	0 
02375.961	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8514	3.7738	-11.3544	37.8400	-49	0	0 
02375.961	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8514	3.7738	-11.3269	37.8600	-50	0	0 
02375.969	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8514	3.7683	-11.2994	37.8600	-50	0	0 
02375.969	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8514	3.7683	-11.2720	37.8200	-50	0	0 
02375.969	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8514	3.7683	-11.2445	37.8200	-49	0	0 
02375.976	-0.0190	-0.0037	0.9980	0.0000	0.0000	0.0000	-0.8514	3.7683	-11.2170	37.9000	-48	0	0 
02375.976	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8514	3.7628	-11.1896	37.9000	-48	0	0 
02375.976	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8514	3.7628	-11.1676	37.8000	-47	0	0 
02375.981	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8514	3.7628	-11.1401	37.8000	-47	0	0 
02375.981	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8514	3.7628	-11.1127	37.8000	-47	0	0 
02375.981	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8514	3.7573	-11.0852	37.8800	-47	0	0 
02375.983	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8514	3.7573	-11.0577	37.8800	-47	0	0 
02375.983	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8459	3.7573	-11.0303	37.8500	-47	0	0 
02375.983	-0.0193	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8459	3.7573	-11.0028	37.8500	-48	0	0 
02375.987	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7518	-10.9808	37.8400	-49	0	0 
02375.987	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7518	-10.9534	37.8400	-49	0	0 
02375.987	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7518	-10.9259	37.8500	-48	0	0 
02375.998	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7518	-10.8984	37.8500	-49	0	0 
02375.998	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7518	-10.8765	37.8200	-49	0	0 
02375.998	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7463	-10.8490	37.8200	-49	0	0 
02376.013	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7463	-10.8215	37.8300	-49	0	0 
02376.013	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.8459	3.7463	-10.7996	37.8300	-49	0	0 
02376.013	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8459	3.7463	-10.7721	37.9100	-48	0	0 
02376.040	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8459	3.7408	-10.7446	37.9100	-49	0	0 
02376.040	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8459	3.7408	-10.7227	37.8400	-49	0	0 
02376.040	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8405	3.7408	-10.6952	37.8400	-49	0	0 
02376.077	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8405	3.7408	-10.6677	37.8400	-49	0	0 
02376.077	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8405	3.7354	-10.6458	37.8500	-49	0	0 
02376.083	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8405	3.7354	-10.6183	37.8500	-49	0	0 
02376.083	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8405	3.7354	-10.5963	37.8400	-48	0	0 
02376.083	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7354	-10.5688	37.8400	-48	0	0 
02376.090	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7354	-10.5469	37.7800	-48	0	0 
02376.090	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7299	-10.5194	37.7800	-49	0	0 
02376.090	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7299	-10.4919	37.8900	-48	0	0 
02376.105	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7299	-10.4700	37.8900	-48	0	0 
02376.105	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7299	-10.4425	37.9000	-48	0	0 
02376.105	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7299	-10.4205	37.9000	-48	0	0 
02376.125	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-0.8405	3.7244	-10.3986	37.8000	-48	0	0 
02376.125	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8405	3.7244	-10.3711	37.8000	-48	0	0 
02376.125	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7244	-10.3491	37.8800	-48	0	0 
02376.134	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7244	-10.3217	37.8800	-48	0	0 
02376.134	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7189	-10.2997	37.8800	-48	0	0 
02376.134	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7189	-10.2722	37.8100	-48	0	0 
02376.151	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7189	-10.2502	37.8100	-47	0	0 
02376.152	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7189	-10.2283	37.8700	-47	0	0 
02376.152	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7189	-10.2008	37.8700	-48	0	0 
02376.162	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7134	-10.1788	37.8300	-47	0	0 
02376.162	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7134	-10.1569	37.8300	-47	0	0 
02376.162	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7134	-10.1294	37.7800	-48	0	0 
02376.173	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7134	-10.1074	37.7800	-48	0	0 
02376.173	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7134	-10.0854	37.9100	-48	0	0 
02376.183	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7079	-10.0580	37.9100	-48	0	0 
02376.183	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7079	-10.0360	37.8500	-49	0	0 
02376.183	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8350	3.7079	-10.0140	37.8500	-49	0	0 
02376.193	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.7079	-9.9921	37.8100	-49	0	0 
02376.193	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.7079	-9.9646	37.8100	-49	0	0 
02376.193	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.7024	-9.9426	37.8500	-48	0	0 
02376.203	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.7024	-9.9207	37.8500	-48	0	0 
02376.203	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.7024	-9.8987	37.8500	-48	0	0 
02376.203	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.7024	-9.8767	37.8100	-47	0	0 
02376.218	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.6969	-9.8492	37.8100	-47	0	0 
02376.218	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.8295	3.6969	-9.8273	37.8000	-47	0	0 
02376.218	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6969	-9.8053	37.8000	-47	0	0 
02376.306	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6969	-9.7833	37.9100	-47	0	0 
02376.306	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6969	-9.7614	37.9100	-47	0	0 
02376.306	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6914	-9.7394	37.8400	-47	0	0 
02376.329	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6914	-9.7174	37.8400	-48	0	0 
02376.329	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6914	-9.6954	37.8000	-48	0	0 
02376.329	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6914	-9.6735	37.8000	-48	0	0 
02376.339	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8295	3.6914	-9.6460	37.8500	-48	0	0 
02376.339	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8295	3.6859	-9.6240	37.8500	-48	0	0 
02376.339	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8295	3.6859	-9.6021	37.8400	-48	0	0 
02376.362	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6859	-9.5801	37.8400	-49	0	0 
02376.362	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6859	-9.5581	37.8800	-49	0	0 
02376.362	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6859	-9.5361	37.8800	-49	0	0 
02376.374	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6804	-9.5142	37.8800	-49	0	0 
02376.374	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6804	-9.4922	37.8200	-49	0	0 
02376.389	-0.0195	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6804	-9.4702	37.8200	-49	0	0 
02376.389	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6804	-9.4482	37.8800	-48	0	0 
02376.389	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6804	-9.4318	37.8800	-47	0	0 
02376.409	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6749	-9.4098	37.8400	-47	0	0 
02376.409	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6749	-9.3878	37.8400	-46	0	0 
02376.409	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6749	-9.3658	37.9000	-45	0	0 
02376.433	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6749	-9.3439	37.9000	-45	0	0 
02376.433	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6749	-9.3219	37.9000	-46	0	0 
02376.433	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.8240	3.6749	-9.2999	37.9000	-47	0	0 
02376.457	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8240	3.6694	-9.2780	37.8300	-48	0	0 
02376.457	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8240	3.6694	-9.2560	37.8300	-48	0	0 
02376.457	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8240	3.6694	-9.2395	37.8000	-48	0	0 
02376.495	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8240	3.6694	-9.2175	37.8000	-48	0	0 
02376.495	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8240	3.6694	-9.1956	37.7700	-48	0	0 
02376.495	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8185	3.6639	-9.1736	37.7700	-47	0	0 
02376.501	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8185	3.6639	-9.1516	37.7700	-46	0	0 
02376.501	-0.0198	-0.0042	0.9983	0.0000	0.0000	0.0000	-0.8185	3.6639	-9.1351	37.8600	-46	0	0 
02376.501	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6639	-9.1132	37.8600	-45	0	0 
02376.507	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6639	-9.0912	37.8500	-46	0	0 
02376.507	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6639	-9.0692	37.8500	-47	0	0 
02376.507	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6584	-9.0527	37.8400	-48	0	0 
02376.530	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6584	-9.0308	37.8400	-49	0	0 
02376.530	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6584	-9.0088	37.8400	-48	0	0 
02376.530	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6584	-8.9923	37.8400	-48	0	0 
02376.536	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6584	-8.9703	37.8800	-49	0	0 
02376.536	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6584	-8.9484	37.8800	-50	0	0 
02376.545	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6530	-8.9319	37.8800	-51	0	0 
02376.545	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6530	-8.9099	37.8800	-51	0	0 
02376.545	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6530	-8.8879	37.8200	-51	0	0 
02376.553	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6530	-8.8715	37.8200	-51	0	0 
02376.553	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6530	-8.8495	37.8200	-51	0	0 
02376.553	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6475	-8.8275	37.8100	-51	0	0 
02376.559	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8185	3.6475	-8.8110	37.8100	-50	0	0 
02376.559	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8185	3.6475	-8.7891	37.8200	-49	0	0 
02376.559	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8185	3.6475	-8.7726	37.8200	-48	0	0 
02376.565	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6475	-8.7506	37.9000	-48	0	0 
02376.565	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6475	-8.7286	37.9000	-48	0	0 
02376.565	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6420	-8.7122	37.9100	-48	0	0 
02376.574	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6420	-8.6902	37.9100	-48	0	0 
02376.574	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6420	-8.6737	37.8500	-48	0	0 
02376.574	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6420	-8.6517	37.8500	-48	0	0 
02376.585	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6420	-8.6353	37.9000	-48	0	0 
02376.585	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6420	-8.6133	37.9000	-50	0	0 
02376.585	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6365	-8.5968	37.8600	-51	0	0 
02376.590	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6365	-8.5748	37.8600	-52	0	0 
02376.590	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6365	-8.5583	37.8200	-52	0	0 
02376.590	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6365	-8.5419	37.8200	-51	0	0 
02376.607	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6365	-8.5199	37.8200	-50	0	0 
02376.607	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8130	3.6365	-8.5034	37.8600	-50	0	0 
02376.607	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6310	-8.4814	37.8600	-50	0	0 
02376.609	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6310	-8.4650	37.8700	-50	0	0 
02376.609	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6310	-8.4430	37.8700	-50	0	0 
02376.615	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6310	-8.4265	37.8600	-51	0	0 
02376.615	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6310	-8.4100	37.8600	-52	0	0 
02376.615	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6310	-8.3881	37.8200	-51	0	0 
02376.629	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6255	-8.3716	37.8200	-50	0	0 
02376.629	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8130	3.6255	-8.3551	37.7700	-50	0	0 
02376.629	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6255	-8.3331	37.7700	-50	0	0 
02376.674	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6255	-8.3167	37.8900	-50	0	0 
02376.674	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6255	-8.3002	37.8900	-50	0	0 
02376.674	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6255	-8.2782	37.8200	-51	0	0 
02376.676	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6200	-8.2617	37.8200	-51	0	0 
02376.676	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6200	-8.2452	37.8500	-51	0	0 
02376.676	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6200	-8.2233	37.8500	-50	0	0 
02376.688	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6200	-8.2068	37.8500	-50	0	0 
02376.688	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6200	-8.1903	37.8600	-49	0	0 
02376.688	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6200	-8.1738	37.8600	-48	0	0 
02376.720	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6145	-8.1519	37.7900	-48	0	0 
02376.720	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6145	-8.1354	37.7900	-48	0	0 
02376.720	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6145	-8.1189	37.8200	-48	0	0 
02376.753	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6145	-8.1024	37.8200	-48	0	0 
02376.753	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6145	-8.0859	37.8900	-48	0	0 
02376.753	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6145	-8.0640	37.8900	-48	0	0 
02376.817	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6090	-8.0475	37.8000	-48	0	0 
02376.817	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6090	-8.0310	37.8000	-49	0	0 
