Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02186.961	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9778	178.0609	37.8200	12	0	0 
02186.961	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9778	178.0609	37.8200	13	0	0 
02186.971	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9833	178.0609	37.8300	13	0	0 
02186.971	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9833	178.0609	37.8300	12	0	0 
02186.971	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9833	178.0609	37.8000	12	0	0 
02187.008	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9833	178.0554	37.8000	12	0	0 
02187.008	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9833	178.0554	37.7000	11	0	0 
02187.008	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9833	178.0554	37.7000	10	0	0 
02187.035	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9833	178.0554	37.7400	11	0	0 
02187.035	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9888	178.0554	37.7400	11	0	0 
02187.035	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9888	178.0554	37.7400	12	0	0 
02187.052	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9888	178.0499	37.7400	12	0	0 
02187.052	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9888	178.0499	37.7400	13	0	0 
02187.053	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9888	178.0499	37.7200	13	0	0 
02187.128	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9888	178.0499	37.7200	13	0	0 
02187.128	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9888	178.0499	37.7400	13	0	0 
02187.128	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9943	178.0499	37.7400	12	0	0 
02187.152	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9943	178.0499	37.7200	11	0	0 
02187.152	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3900	-0.9943	178.0444	37.7200	11	0	0 
02187.152	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3845	-0.9943	178.0444	37.7400	10	0	0 
02187.186	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3845	-0.9943	178.0444	37.7400	10	0	0 
02187.187	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3845	-0.9943	178.0444	37.7600	10	0	0 
02187.187	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3845	-0.9943	178.0444	37.7600	10	0	0 
02187.222	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9943	178.0444	37.7300	10	0	0 
02187.222	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9998	178.0444	37.7300	10	0	0 
02187.251	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9998	178.0389	37.7200	10	0	0 
02187.251	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9998	178.0389	37.7200	9	0	0 
02187.251	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9998	178.0389	37.7200	9	0	0 
02187.271	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9998	178.0389	37.8300	8	0	0 
02187.271	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9998	178.0389	37.8300	9	0	0 
02187.271	-0.0164	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-0.9998	178.0389	37.7100	9	0	0 
02187.305	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0052	178.0389	37.7100	10	0	0 
02187.305	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0052	178.0334	37.7400	10	0	0 
02187.305	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0052	178.0334	37.7400	11	0	0 
02187.332	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0052	178.0334	37.7500	11	0	0 
02187.332	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0052	178.0334	37.7500	11	0	0 
02187.332	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0052	178.0334	37.7000	11	0	0 
02187.369	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0052	178.0334	37.7000	11	0	0 
02187.369	-0.0161	-0.0034	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0107	178.0334	37.8000	11	0	0 
02187.369	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0107	178.0280	37.8000	10	0	0 
02187.402	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0107	178.0280	37.8000	10	0	0 
02187.407	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0107	178.0280	37.8000	10	0	0 
02187.407	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3845	-1.0107	178.0280	37.7600	10	0	0 
02187.427	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3790	-1.0107	178.0280	37.7600	10	0	0 
02187.427	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3790	-1.0107	178.0280	37.7600	11	0	0 
02187.428	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3790	-1.0162	178.0280	37.7800	11	0	0 
02187.455	-0.0159	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3790	-1.0162	178.0225	37.7800	10	0	0 
02187.455	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0162	178.0225	37.7700	10	0	0 
02187.455	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0162	178.0225	37.7700	9	0	0 
02187.500	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0162	178.0225	37.7400	9	0	0 
02187.500	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0162	178.0225	37.7400	8	0	0 
02187.551	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0217	178.0225	37.7200	9	0	0 
02187.551	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0217	178.0225	37.7200	9	0	0 
02187.551	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0217	178.0170	37.7200	9	0	0 
02187.595	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3790	-1.0217	178.0170	37.7200	10	0	0 
02187.595	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0217	178.0170	37.7500	9	0	0 
02187.595	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0217	178.0170	37.7500	8	0	0 
02187.640	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0217	178.0170	37.7500	8	0	0 
02187.640	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0272	178.0170	37.7500	9	0	0 
02187.640	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0272	178.0170	37.7600	9	0	0 
02187.665	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0272	178.0170	37.7600	9	0	0 
02187.665	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0272	178.0115	37.7600	8	0	0 
02187.665	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3790	-1.0272	178.0115	37.7800	8	0	0 
02187.690	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0272	178.0115	37.7800	8	0	0 
02187.690	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0272	178.0115	37.8000	8	0	0 
02187.690	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0272	178.0115	37.8000	7	0	0 
02187.711	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0327	178.0115	37.6900	7	0	0 
02187.711	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0327	178.0115	37.6900	6	0	0 
02187.711	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0327	178.0060	37.8100	7	0	0 
02187.720	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0327	178.0060	37.8100	8	0	0 
02187.720	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.3735	-1.0327	178.0060	37.7300	8	0	0 
02187.720	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0327	178.0060	37.7300	7	0	0 
02187.724	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0327	178.0060	37.8000	8	0	0 
02187.724	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0060	37.8000	8	0	0 
02187.736	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0060	37.7600	8	0	0 
02187.736	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0060	37.7600	8	0	0 
02187.736	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0005	37.7600	9	0	0 
02187.767	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0005	37.7300	10	0	0 
02187.767	-0.0159	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0005	37.7300	10	0	0 
02187.767	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0005	37.7700	10	0	0 
02187.798	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3735	-1.0382	178.0005	37.7700	9	0	0 
02187.798	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3680	-1.0437	178.0005	37.7500	8	0	0 
02187.798	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3680	-1.0437	178.0005	37.7500	8	0	0 
02187.825	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3680	-1.0437	178.0005	37.7500	8	0	0 
02187.825	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3680	-1.0437	177.9950	37.7500	8	0	0 
02187.825	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3680	-1.0437	177.9950	37.7300	8	0	0 
02187.829	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.3680	-1.0437	177.9950	37.7300	8	0	0 
02187.829	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0437	177.9950	37.7500	9	0	0 
02187.829	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0437	177.9950	37.7500	8	0	0 
02187.852	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9950	37.7600	7	0	0 
02187.852	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9950	37.7600	6	0	0 
02187.852	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9950	37.8600	5	0	0 
02187.885	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9895	37.8600	5	0	0 
02187.885	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9895	37.8600	6	0	0 
02187.885	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9895	37.7400	6	0	0 
02187.905	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9895	37.7400	7	0	0 
02187.905	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9895	37.7000	6	0	0 
02187.905	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0492	177.9895	37.7000	6	0	0 
02187.908	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0547	177.9895	37.7700	6	0	0 
02187.908	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0547	177.9895	37.7700	6	0	0 
02187.953	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0547	177.9895	37.7400	7	0	0 
02187.953	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0547	177.9840	37.7400	8	0	0 
02187.953	-0.0166	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3680	-1.0547	177.9840	37.7600	8	0	0 
02188.017	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3625	-1.0547	177.9840	37.7600	9	0	0 
02188.017	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3625	-1.0547	177.9840	37.8100	9	0	0 
02188.017	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3625	-1.0547	177.9840	37.8100	9	0	0 
02188.040	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3625	-1.0547	177.9840	37.7900	9	0	0 
02188.040	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3625	-1.0547	177.9840	37.7900	9	0	0 
02188.040	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9840	37.7600	9	0	0 
02188.057	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9840	37.7600	8	0	0 
02188.057	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.7600	9	0	0 
02188.057	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.7700	10	0	0 
02188.071	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.7700	10	0	0 
02188.071	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.7200	10	0	0 
02188.071	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.7200	9	0	0 
02188.091	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.8500	9	0	0 
02188.091	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.8500	8	0	0 
02188.091	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.7400	9	0	0 
02188.142	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0602	177.9785	37.7400	10	0	0 
02188.142	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.7400	10	0	0 
02188.142	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.7400	10	0	0 
02188.175	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.7900	10	0	0 
02188.175	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.7900	10	0	0 
02188.175	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.7400	10	0	0 
02188.216	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.7400	10	0	0 
02188.216	-0.0166	-0.0037	0.9993	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.8400	9	0	0 
02188.257	-0.0164	-0.0039	0.9990	0.0000	0.0000	0.0000	0.3625	-1.0657	177.9730	37.8400	8	0	0 
02188.257 
02188.257	-0.0164	-0.0039	0.9990	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9236	37.8400	12	0	0 
02188.279	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9236	37.8300	12	0	0 
02188.279	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9236	37.8500	12	0	0 
02188.279	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9181	37.8500	12	0	0 
02188.353	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9181	37.8500	11	0	0 
02188.353	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9181	37.7700	10	0	0 
02188.353	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9181	37.7700	11	0	0 
02188.355	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9181	37.7400	12	0	0 
02188.355	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1206	177.9181	37.7400	11	0	0 
02188.355	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9181	37.7500	10	0	0 
02188.380	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9181	37.7500	10	0	0 
02188.380	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9181	37.7600	10	0	0 
02188.380	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9181	37.7600	10	0	0 
02188.402	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9181	37.7800	9	0	0 
02188.402	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9181	37.7800	9	0	0 
02188.402	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9126	37.7400	9	0	0 
02188.418	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9126	37.7400	9	0	0 
02188.418	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9126	37.6900	9	0	0 
02188.418	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3406	-1.1261	177.9126	37.6900	9	0	0 
02188.439	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3406	-1.1316	177.9126	37.8400	8	0	0 
02188.439	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3406	-1.1316	177.9126	37.8400	9	0	0 
02188.439	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3406	-1.1316	177.9126	37.8400	10	0	0 
02188.490	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9126	37.7200	11	0	0 
02188.490	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9126	37.7200	11	0	0 
02188.490	-0.0156	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9126	37.7800	11	0	0 
02188.550	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9126	37.7800	10	0	0 
02188.550	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9126	37.8100	10	0	0 
02188.582	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9126	37.8100	10	0	0 
02188.582	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9126	37.8000	10	0	0 
02188.582	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1316	177.9071	37.8000	10	0	0 
02188.598	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7000	10	0	0 
02188.598	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7000	10	0	0 
02188.598	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7200	10	0	0 
02188.612	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7200	10	0	0 
02188.612	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7400	10	0	0 
02188.612	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7400	10	0	0 
02188.627	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7700	10	0	0 
02188.627	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7700	11	0	0 
02188.627	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7700	11	0	0 
02188.638	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7900	11	0	0 
02188.638	-0.0156	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7900	12	0	0 
02188.638	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1371	177.9071	37.7800	11	0	0 
02188.644	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7800	11	0	0 
02188.644	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7900	11	0	0 
02188.644	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7900	10	0	0 
02188.648	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7900	11	0	0 
02188.648	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7900	11	0	0 
02188.648	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7200	11	0	0 
02188.654	-0.0159	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7200	11	0	0 
02188.654	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7400	10	0	0 
02188.662	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7400	10	0	0 
02188.662	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7600	11	0	0 
02188.662	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7600	11	0	0 
02188.672	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7600	10	0	0 
02188.672	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1426	177.9016	37.7400	9	0	0 
02188.672	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.9016	37.7400	9	0	0 
02188.676	-0.0159	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.9016	37.7800	8	0	0 
02188.676	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7800	8	0	0 
02188.676	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7400	9	0	0 
02188.679	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7400	8	0	0 
02188.679	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7600	8	0	0 
02188.679	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7600	8	0	0 
02188.683	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7500	7	0	0 
02188.683	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7500	8	0	0 
02188.683	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7300	8	0	0 
02188.706	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7300	8	0	0 
02188.706	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7100	7	0	0 
02188.706	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7100	7	0	0 
02188.759	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7700	7	0	0 
02188.759	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7700	7	0	0 
02188.759	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1481	177.8961	37.7700	8	0	0 
02188.779	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	7	0	0 
02188.779	-0.0164	-0.0034	0.9980	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	7	0	0 
02188.779	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	7	0	0 
02188.783	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	7	0	0 
02188.783	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7800	8	0	0 
02188.786	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7800	9	0	0 
02188.786	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7300	9	0	0 
02188.786	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7300	9	0	0 
02188.804	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	8	0	0 
02188.804	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	7	0	0 
02188.804	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7800	6	0	0 
02188.807	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7800	5	0	0 
02188.807	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	5	0	0 
02188.807	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.8000	5	0	0 
02188.869	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7900	6	0	0 
02188.869	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8906	37.7900	6	0	0 
